The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['tanh', 100], 'softplus'], R is 0.23
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['tanh', 100], 'selu'], R is -0.78
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['tanh', 100], 'linear'], R is -0.17
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['tanh', 100], 'tanh'], R is -2.45
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['tanh', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['tanh', 100], 'elu'], R is -0.11
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['tanh', 100], 'softmax'], R is -45.38
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['tanh', 100], 'softplus'], R is 0.22
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['tanh', 100], 'selu'], R is -0.08
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['tanh', 100], 'linear'], R is -44.04
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['tanh', 100], 'tanh'], R is -113.85
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['tanh', 100], 'relu'], R is -33.99
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['tanh', 100], 'elu'], R is -53.55
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['tanh', 100], 'softmax'], R is -45.43
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['tanh', 100], 'softplus'], R is -0.69
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['tanh', 100], 'selu'], R is -55.55
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['tanh', 100], 'linear'], R is -0.17
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['tanh', 100], 'tanh'], R is -3.18
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['tanh', 100], 'relu'], R is -0.08
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['tanh', 100], 'elu'], R is -0.03
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['tanh', 100], 'softmax'], R is -45.37
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['tanh', 100], 'softplus'], R is 0.23
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['tanh', 100], 'selu'], R is -0.40
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['tanh', 100], 'linear'], R is -0.86
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['tanh', 100], 'tanh'], R is -0.27
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['tanh', 100], 'relu'], R is -0.51
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['tanh', 100], 'elu'], R is -0.54
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['tanh', 100], 'softmax'], R is -45.35
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['tanh', 100], 'softplus'], R is 0.22
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['tanh', 100], 'selu'], R is -0.15
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['relu', 100], 'linear'], R is -0.87
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['relu', 100], 'tanh'], R is 0.29
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['relu', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['relu', 100], 'elu'], R is 0.24
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['relu', 100], 'softmax'], R is -45.33
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['relu', 100], 'softplus'], R is 0.12
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['relu', 100], 'selu'], R is 0.01
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['relu', 100], 'linear'], R is 0.24
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['relu', 100], 'tanh'], R is 0.27
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['relu', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['relu', 100], 'elu'], R is 0.04
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['relu', 100], 'softmax'], R is -45.36
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['relu', 100], 'softplus'], R is 0.20
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['relu', 100], 'selu'], R is 0.29
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['relu', 100], 'linear'], R is -51.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['relu', 100], 'tanh'], R is -12.18
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['relu', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['relu', 100], 'elu'], R is -6.39
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['relu', 100], 'softmax'], R is -45.42
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['relu', 100], 'softplus'], R is 0.19
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['relu', 100], 'selu'], R is -2.27
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['relu', 100], 'linear'], R is -6.95
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['relu', 100], 'tanh'], R is -67.05
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['relu', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['relu', 100], 'elu'], R is -15.93
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['relu', 100], 'softmax'], R is -45.36
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['relu', 100], 'softplus'], R is 0.20
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['relu', 100], 'selu'], R is -28.08
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['relu', 100], 'linear'], R is -201.64
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['relu', 100], 'tanh'], R is -480.77
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['relu', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['relu', 100], 'elu'], R is -287.98
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['relu', 100], 'softmax'], R is -45.39
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['relu', 100], 'softplus'], R is -3.71
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['relu', 100], 'selu'], R is -4212.13
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['relu', 100], 'linear'], R is -283.85
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['relu', 100], 'tanh'], R is -2.17
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['relu', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['relu', 100], 'elu'], R is -6.31
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['relu', 100], 'softmax'], R is -45.33
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['relu', 100], 'softplus'], R is 0.12
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['relu', 100], 'selu'], R is -7.81
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['relu', 100], 'linear'], R is -3.28
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['relu', 100], 'tanh'], R is -1.56
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['relu', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['relu', 100], 'elu'], R is -3.52
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['relu', 100], 'softmax'], R is -45.33
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['relu', 100], 'softplus'], R is 0.19
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['relu', 100], 'selu'], R is -79.64
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['elu', 100], 'linear'], R is -0.47
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['elu', 100], 'tanh'], R is -0.31
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['elu', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['elu', 100], 'elu'], R is -0.49
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['elu', 100], 'softmax'], R is -45.36
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['elu', 100], 'softplus'], R is 0.08
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['elu', 100], 'selu'], R is -1.39
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['elu', 100], 'linear'], R is -0.21
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['elu', 100], 'tanh'], R is -0.25
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['elu', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['elu', 100], 'elu'], R is -0.24
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['elu', 100], 'softmax'], R is -45.37
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['elu', 100], 'softplus'], R is 0.13
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['elu', 100], 'selu'], R is -0.08
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['elu', 100], 'linear'], R is -0.48
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['elu', 100], 'tanh'], R is 0.11
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['elu', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['elu', 100], 'elu'], R is -0.24
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['elu', 100], 'softmax'], R is -45.34
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['elu', 100], 'softplus'], R is 0.19
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['elu', 100], 'selu'], R is -0.17
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['elu', 100], 'linear'], R is -1.78
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['elu', 100], 'tanh'], R is -0.21
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['elu', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['elu', 100], 'elu'], R is -0.22
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['elu', 100], 'softmax'], R is -45.35
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['elu', 100], 'softplus'], R is 0.17
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['elu', 100], 'selu'], R is 0.09
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['elu', 100], 'linear'], R is -494.98
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['elu', 100], 'tanh'], R is -15.73
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['elu', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['elu', 100], 'elu'], R is -112.20
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['elu', 100], 'softmax'], R is -46.43
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['elu', 100], 'softplus'], R is -474.55
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softmax', 100], ['relu', 100], ['elu', 100], 'selu'], R is -42.17
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['elu', 100], 'linear'], R is -0.12
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['elu', 100], 'tanh'], R is 0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['elu', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['elu', 100], 'elu'], R is -1220.59
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['elu', 100], 'softmax'], R is -45.35
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['elu', 100], 'softplus'], R is 0.18
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['softplus', 100], ['relu', 100], ['elu', 100], 'selu'], R is -1.14
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['elu', 100], 'linear'], R is -0.74
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['elu', 100], 'tanh'], R is 0.16
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['elu', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['elu', 100], 'elu'], R is -0.84
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['elu', 100], 'softmax'], R is -45.34
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['elu', 100], 'softplus'], R is 0.18
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['selu', 100], ['relu', 100], ['elu', 100], 'selu'], R is -0.27
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['softmax', 100], 'linear'], R is 0.24
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['softmax', 100], 'tanh'], R is 0.24
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['softmax', 100], 'relu'], R is 0.03
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['softmax', 100], 'elu'], R is 0.23
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['softmax', 100], 'softmax'], R is -45.29
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['softmax', 100], 'softplus'], R is -20.11
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['linear', 100], ['relu', 100], ['softmax', 100], 'selu'], R is 0.20
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['softmax', 100], 'linear'], R is 0.23
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['softmax', 100], 'tanh'], R is 0.12
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['softmax', 100], 'relu'], R is -0.07
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['softmax', 100], 'elu'], R is 0.18
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['softmax', 100], 'softmax'], R is -45.34
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['softmax', 100], 'softplus'], R is -1.28
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['tanh', 100], ['relu', 100], ['softmax', 100], 'selu'], R is 0.18
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['softmax', 100], 'linear'], R is 0.22
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['softmax', 100], 'tanh'], R is 0.26
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['softmax', 100], 'relu'], R is -0.05
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['softmax', 100], 'elu'], R is 0.13
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['softmax', 100], 'softmax'], R is -45.33
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['softmax', 100], 'softplus'], R is -52.12
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['relu', 100], ['relu', 100], ['softmax', 100], 'selu'], R is 0.02
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['softmax', 100], 'linear'], R is 0.10
The best_R for now is 0.3250 and combination is [['softplus', 100], ['tanh', 100], ['softmax', 100], 'elu'] For this combination [['elu', 100], ['relu', 100], ['softmax', 100], 'tanh'], R is 0.19
